        0.78000,       -0.00000
        0.79000,       -0.00000
        0.80000,       -0.00000
        0.81000,       -0.00000
        0.82000,       -0.00000
        0.83000,       -0.00000
        0.84000,       -0.00000
        0.85000,       -0.00000
        0.86000,       -0.00000
        0.87000,       -0.00000
        0.88000,       -0.00000
        0.89000,       -0.00000
        0.90000,       -0.00000
        0.91000,       -0.00000
        0.92000,       -0.00000
        0.93000,       -0.00000
        0.94000,       -0.00000
        0.95000,       -0.00000
        0.96000,       -0.00000
        0.97000,       -0.00000
        0.98000,       -0.00000
        0.99000,       -0.00000
        1.00000,       -0.00000
        1.01000,       -0.00000
        1.02000,       -0.00000
        1.03000,       -0.00000
        1.04000,       -0.00000
        1.05000,       -0.00000
        1.06000,       -0.00000
        1.07000,       -0.00000
        1.08000,       -0.00000
        1.09000,       -0.00000
        1.10000,       -0.00000
        1.11000,       -0.00000
        1.12000,       -0.00000
        1.13000,       -0.00000
        1.14000,       -0.00000
        1.15000,       -0.00000
        1.16000,       -0.00000
        1.17000,       -0.00000
        1.18000,       -0.00000
        1.19000,       -0.00000
        1.20000,       -0.00000
        1.21000,       -0.00000
        1.22000,       -0.00000
        1.23000,       -0.00000
        1.24000,       -0.00000
        1.25000,       -0.00000
        1.26000,       -0.00000
        1.27000,       -0.00000
        1.28000,       -0.00000
        1.29000,       -0.00001
        1.30000,       -0.00001
        1.31000,       -0.00001
        1.32000,       -0.00001
        1.33000,       -0.00001
        1.34000,       -0.00001
        1.35000,       -0.00001
        1.36000,       -0.00001
        1.37000,       -0.00001
        1.38000,       -0.00001
        1.39000,       -0.00001
        1.40000,       -0.00001
        1.41000,       -0.00001
        1.42000,       -0.00001
        1.43000,       -0.00001
        1.44000,       -0.00001
        1.45000,       -0.00001
        1.46000,       -0.00001
        1.47000,       -0.00001
        1.48000,       -0.00001
        1.49000,       -0.00001
        1.50000,       -0.00001
        1.51000,       -0.00001
        1.52000,       -0.00001
        1.53000,       -0.00001
        1.54000,       -0.00001
        1.55000,       -0.00001
        1.56000,       -0.00001
        1.57000,       -0.00001
        1.58000,       -0.00001
        1.59000,       -0.00001
        1.60000,       -0.00001
        1.61000,       -0.00001
        1.62000,       -0.00001
        1.63000,       -0.00001
        1.64000,       -0.00001
        1.65000,       -0.00001
        1.66000,       -0.00001
        1.67000,       -0.00001
        1.68000,       -0.00001
        1.69000,       -0.00001
        1.70000,       -0.00001
        1.71000,       -0.00001
        1.72000,       -0.00001
        1.73000,       -0.00001
        1.74000,       -0.00001
        1.75000,       -0.00001
        1.76000,       -0.00001
        1.77000,       -0.00001
        1.78000,       -0.00001
        1.79000,       -0.00001
        1.80000,       -0.00001
        1.81000,       -0.00001
        1.82000,       -0.00001
        1.83000,       -0.00001
        1.84000,       -0.00001
        1.85000,       -0.00001
        1.86000,       -0.00001
        1.87000,       -0.00001
        1.88000,       -0.00001
        1.89000,       -0.00001
        1.90000,       -0.00001
        1.91000,       -0.00001
        1.92000,       -0.00001
        1.93000,       -0.00001
        1.94000,       -0.00001
        1.95000,       -0.00001
        1.96000,       -0.00001
        1.97000,       -0.00001
        1.98000,       -0.00001
        1.99000,       -0.00001
        2.00000,       -0.00001
        2.01000,       -0.00001
        2.02000,       -0.00001
        2.03000,       -0.00001
        2.04000,       -0.00001
        2.05000,       -0.00001
        2.06000,       -0.00000
        2.07000,       -0.00000
        2.08000,       -0.00000
        2.09000,       -0.00000
        2.10000,       -0.00000
        2.11000,       -0.00000
        2.12000,       -0.00000
        2.13000,       -0.00000
        2.14000,       -0.00000
        2.15000,       -0.00000
        2.16000,       -0.00000
        2.17000,       -0.00000
        2.18000,       -0.00000
        2.19000,       -0.00000
        2.20000,       -0.00000
        2.21000,       -0.00000
        2.22000,       -0.00000
        2.23000,       -0.00000
        2.24000,       -0.00000
        2.25000,       -0.00000
        2.26000,       -0.00000
        2.27000,       -0.00000
        2.28000,       -0.00000
        2.29000,       -0.00000
        2.30000,       -0.00000
        2.31000,       -0.00000
        2.32000,       -0.00000
        2.33000,       -0.00000
        2.34000,       -0.00000
        2.35000,       -0.00000
        2.36000,       -0.00000
        2.37000,       -0.00000
        2.38000,       -0.00000
        2.39000,       -0.00000
        2.40000,       -0.00000
        2.41000,       -0.00000
        2.42000,       -0.00000
        2.43000,       -0.00000
        2.44000,       -0.00000
        2.45000,       -0.00000
        2.46000,       -0.00000
        2.47000,       -0.00000
        2.48000,       -0.00000
        2.49000,       -0.00000
        2.50000,        0.00000
        2.51000,        0.00000
        2.52000,        0.00000
        2.53000,        0.00000
        2.54000,        0.00000
        2.55000,        0.00000
        2.56000,        0.00000
        2.57000,        0.00000
        2.58000,        0.00000
        2.59000,        0.00000
        2.60000,        0.00000
        2.61000,        0.00000
        2.62000,        0.00000
        2.63000,        0.00000
        2.64000,        0.00000
        2.65000,        0.00000
        2.66000,        0.00000
        2.67000,        0.00000
        2.68000,        0.00000
        2.69000,        0.00000
        2.70000,        0.00000
        2.71000,        0.00000
        2.72000,        0.00000
        2.73000,        0.00000
        2.74000,        0.00000
        2.75000,        0.00000
        2.76000,        0.00000
        2.77000,        0.00000
        2.78000,        0.00000
        2.79000,        0.00001
        2.80000,        0.00001
        2.81000,        0.00001
        2.82000,        0.00001
        2.83000,        0.00001
        2.84000,        0.00001
        2.85000,        0.00001
        2.86000,        0.00001
        2.87000,        0.00001
        2.88000,        0.00001
        2.89000,        0.00001
        2.90000,        0.00001
        2.91000,        0.00001
        2.92000,        0.00001
        2.93000,        0.00001
        2.94000,        0.00001
        2.95000,        0.00001
        2.96000,        0.00001
        2.97000,        0.00001
        2.98000,        0.00001
        2.99000,        0.00001
        3.00000,        0.00001
        3.01000,        0.00001
        3.02000,        0.00001
        3.03000,        0.00001
        3.04000,        0.00001
        3.05000,        0.00001
        3.06000,        0.00001
        3.07000,        0.00001
        3.08000,        0.00001
        3.09000,        0.00001
        3.10000,        0.00001
        3.11000,        0.00001
        3.12000,        0.00001
        3.13000,        0.00001
        3.14000,        0.00001
        3.15000,        0.00001
        3.16000,        0.00001
        3.17000,        0.00001
        3.18000,        0.00001
        3.19000,        0.00001
        3.20000,        0.00001
        3.21000,        0.00001
        3.22000,        0.00001
        3.23000,        0.00001
        3.24000,        0.00001
        3.25000,        0.00001
        3.26000,        0.00001
        3.27000,        0.00001
        3.28000,        0.00001
        3.29000,        0.00001
        3.30000,        0.00001
        3.31000,        0.00001
        3.32000,        0.00001
        3.33000,        0.00001
        3.34000,        0.00002
        3.35000,        0.00002
        3.36000,        0.00002
        3.37000,        0.00002
        3.38000,        0.00002
        3.39000,        0.00002
        3.40000,        0.00002
        3.41000,        0.00002
        3.42000,        0.00002
        3.43000,        0.00002
        3.44000,        0.00002
        3.45000,        0.00002
        3.46000,        0.00002
        3.47000,        0.00002
        3.48000,        0.00002
        3.49000,        0.00002
        3.50000,        0.00002
        3.51000,        0.00002
        3.52000,        0.00002
        3.53000,        0.00002
        3.54000,        0.00002
        3.55000,        0.00002
        3.56000,        0.00002
        3.57000,        0.00002
        3.58000,        0.00002
        3.59000,        0.00002
        3.60000,        0.00002
        3.61000,        0.00002
        3.62000,        0.00002
        3.63000,        0.00002
        3.64000,        0.00002
        3.65000,        0.00002
        3.66000,        0.00002
        3.67000,        0.00002
        3.68000,        0.00002
        3.69000,        0.00002
        3.70000,        0.00002
        3.71000,        0.00002
        3.72000,        0.00002
        3.73000,        0.00002
        3.74000,        0.00002
        3.75000,        0.00002
        3.76000,        0.00002
        3.77000,        0.00002
        3.78000,        0.00002
        3.79000,        0.00002
        3.80000,        0.00002
        3.81000,        0.00002
        3.82000,        0.00002
        3.83000,        0.00002
        3.84000,        0.00002
        3.85000,        0.00002
        3.86000,        0.00002
        3.87000,        0.00002
        3.88000,        0.00002
        3.89000,        0.00002
        3.90000,        0.00002
        3.91000,        0.00002
        3.92000,        0.00002
        3.93000,        0.00002
        3.94000,        0.00002
        3.95000,        0.00003
        3.96000,        0.00003
        3.97000,        0.00003
        3.98000,        0.00003
        3.99000,        0.00003
        4.00000,        0.00003
        4.01000,        0.00003
        4.02000,        0.00003
        4.03000,        0.00003
        4.04000,        0.00003
        4.05000,        0.00003
        4.06000,        0.00003
        4.07000,        0.00003
        4.08000,        0.00003
        4.09000,        0.00003
        4.10000,        0.00003
        4.11000,        0.00003
        4.12000,        0.00003
        4.13000,        0.00003
        4.14000,        0.00003
        4.15000,        0.00003
        4.16000,        0.00003
        4.17000,        0.00003
        4.18000,        0.00003
        4.19000,        0.00003
        4.20000,        0.00003
        4.21000,        0.00003
        4.22000,        0.00003
        4.23000,        0.00003
        4.24000,        0.00003
        4.25000,        0.00003
        4.26000,        0.00003
        4.27000,        0.00003
        4.28000,        0.00003
        4.29000,        0.00003
        4.30000,        0.00003
        4.31000,        0.00003
        4.32000,        0.00003
        4.33000,        0.00003
        4.34000,        0.00003
        4.35000,        0.00003
        4.36000,        0.00003
        4.37000,        0.00003
        4.38000,        0.00003
        4.39000,        0.00003
        4.40000,        0.00003
        4.41000,        0.00003
        4.42000,        0.00003
        4.43000,        0.00003
        4.44000,        0.00003
        4.45000,        0.00003
        4.46000,        0.00003
        4.47000,        0.00003
        4.48000,        0.00003
        4.49000,        0.00003
        4.50000,        0.00003
        4.51000,        0.00003
        4.52000,        0.00003
        4.53000,        0.00003
        4.54000,        0.00003
        4.55000,        0.00003
        4.56000,        0.00003
        4.57000,        0.00003
        4.58000,        0.00004
        4.59000,        0.00004
        4.60000,        0.00003
        4.61000,        0.00003
        4.62000,        0.00003
        4.63000,        0.00003
        4.64000,        0.00003
        4.65000,        0.00003
        4.66000,        0.00003
        4.67000,        0.00003
        4.68000,        0.00004
        4.69000,        0.00004
        4.70000,        0.00004
        4.71000,        0.00004
        4.72000,        0.00004
        4.73000,        0.00004
        4.74000,        0.00003
        4.75000,        0.00003
        4.76000,        0.00003
        4.77000,        0.00003
        4.78000,        0.00003
        4.79000,        0.00003
        4.80000,        0.00004
        4.81000,        0.00004
        4.82000,        0.00004
        4.83000,        0.00004
        4.84000,        0.00004
        4.85000,        0.00004
        4.86000,        0.00003
        4.87000,        0.00003
        4.88000,        0.00003
        4.89000,        0.00003
        4.90000,        0.00003
        4.91000,        0.00004
        4.92000,        0.00004
        4.93000,        0.00004
        4.94000,        0.00004
        4.95000,        0.00004
        4.96000,        0.00004
        4.97000,        0.00004
        4.98000,        0.00004
        4.99000,        0.00003
        5.00000,        0.00003
        5.01000,        0.00003
        5.02000,        0.00003
        5.03000,        0.00004
        5.04000,        0.00004
        5.05000,        0.00004
        5.06000,        0.00004
        5.07000,        0.00004
        5.08000,        0.00004
        5.09000,        0.00004
        5.10000,        0.00003
        5.11000,        0.00003
        5.12000,        0.00003
        5.13000,        0.00003
        5.14000,        0.00003
        5.15000,        0.00004
        5.16000,        0.00004
        5.17000,        0.00005
        5.18000,        0.00005
        5.19000,        0.00005
        5.20000,        0.00005
        5.21000,        0.00005
        5.22000,        0.00004
        5.23000,        0.00004
        5.24000,        0.00004
        5.25000,        0.00004
        5.26000,        0.00004
        5.27000,        0.00004
        5.28000,        0.00005
        5.29000,        0.00005
        5.30000,        0.00006
        5.31000,        0.00006
        5.32000,        0.00006
        5.33000,        0.00006
        5.34000,        0.00005
        5.35000,        0.00005
        5.36000,        0.00005
        5.37000,        0.00004
        5.38000,        0.00004
        5.39000,        0.00004
        5.40000,        0.00004
        5.41000,        0.00005
        5.42000,        0.00005
        5.43000,        0.00005
        5.44000,        0.00006
        5.45000,        0.00007
        5.46000,        0.00007
        5.47000,        0.00009
        5.48000,        0.00010
        5.49000,        0.00011
        5.50000,        0.00013
        5.51000,        0.00014
        5.52000,        0.00015
        5.53000,        0.00015
        5.54000,        0.00015
        5.55000,        0.00015
        5.56000,        0.00014
        5.57000,        0.00013
        5.58000,        0.00013
        5.59000,        0.00013
        5.60000,        0.00014
        5.61000,        0.00015
        5.62000,        0.00017
        5.63000,        0.00019
        5.64000,        0.00020
        5.65000,        0.00021
        5.66000,        0.00022
        5.67000,        0.00022
        5.68000,        0.00021
        5.69000,        0.00021
        5.70000,        0.00021
        5.71000,        0.00022
        5.72000,        0.00024
        5.73000,        0.00027
        5.74000,        0.00030
        5.75000,        0.00034
        5.76000,        0.00037
        5.77000,        0.00038
        5.78000,        0.00037
        5.79000,        0.00033
        5.80000,        0.00027
        5.81000,        0.00018
        5.82000,        0.00008
        5.83000,       -0.00001
        5.84000,       -0.00010
        5.85000,       -0.00017
        5.86000,       -0.00021
        5.87000,       -0.00023
        5.88000,       -0.00022
        5.89000,       -0.00021
        5.90000,       -0.00018
        5.91000,       -0.00017
        5.92000,       -0.00017
        5.93000,       -0.00019
        5.94000,       -0.00024
        5.95000,       -0.00031
        5.96000,       -0.00041
        5.97000,       -0.00052
        5.98000,       -0.00064
        5.99000,       -0.00076
        6.00000,       -0.00088
        6.01000,       -0.00098
        6.02000,       -0.00107
        6.03000,       -0.00113
        6.04000,       -0.00118
        6.05000,       -0.00120
        6.06000,       -0.00119
        6.07000,       -0.00115
        6.08000,       -0.00110
        6.09000,       -0.00102
        6.10000,       -0.00093
        6.11000,       -0.00083
        6.12000,       -0.00073
        6.13000,       -0.00063
        6.14000,       -0.00056
        6.15000,       -0.00050
        6.16000,       -0.00047
        6.17000,       -0.00046
        6.18000,       -0.00047
        6.19000,       -0.00051
        6.20000,       -0.00057
        6.21000,       -0.00064
        6.22000,       -0.00072
        6.23000,       -0.00081
        6.24000,       -0.00091
        6.25000,       -0.00101
        6.26000,       -0.00110
        6.27000,       -0.00119
        6.28000,       -0.00125
        6.29000,       -0.00129
        6.30000,       -0.00130
        6.31000,       -0.00128
        6.32000,       -0.00123
        6.33000,       -0.00115
        6.34000,       -0.00107
        6.35000,       -0.00098
        6.36000,       -0.00090
        6.37000,       -0.00084
        6.38000,       -0.00079
        6.39000,       -0.00076
        6.40000,       -0.00073
        6.41000,       -0.00068
        6.42000,       -0.00060
        6.43000,       -0.00047
        6.44000,       -0.00028
        6.45000,       -0.00003
        6.46000,        0.00026
        6.47000,        0.00058
        6.48000,        0.00089
        6.49000,        0.00117
        6.50000,        0.00140
        6.51000,        0.00155
        6.52000,        0.00162
        6.53000,        0.00161
        6.54000,        0.00154
        6.55000,        0.00142
        6.56000,        0.00130
        6.57000,        0.00118
        6.58000,        0.00110
        6.59000,        0.00106
        6.60000,        0.00105
        6.61000,        0.00108
        6.62000,        0.00114
        6.63000,        0.00119
        6.64000,        0.00124
        6.65000,        0.00128
        6.66000,        0.00130
        6.67000,        0.00132
        6.68000,        0.00132
        6.69000,        0.00133
        6.70000,        0.00133
        6.71000,        0.00132
        6.72000,        0.00128
        6.73000,        0.00120
        6.74000,        0.00106
        6.75000,        0.00083
        6.76000,        0.00052
        6.77000,        0.00012
        6.78000,       -0.00035
        6.79000,       -0.00086
        6.80000,       -0.00137
        6.81000,       -0.00186
        6.82000,       -0.00227
        6.83000,       -0.00259
        6.84000,       -0.00280
        6.85000,       -0.00291
        6.86000,       -0.00294
        6.87000,       -0.00291
        6.88000,       -0.00286
        6.89000,       -0.00281
        6.90000,       -0.00278
        6.91000,       -0.00278
        6.92000,       -0.00280
        6.93000,       -0.00282
        6.94000,       -0.00281
        6.95000,       -0.00272
        6.96000,       -0.00254
        6.97000,       -0.00223
        6.98000,       -0.00177
        6.99000,       -0.00117
        7.00000,       -0.00044
        7.01000,        0.00038
        7.02000,        0.00125
        7.03000,        0.00212
        7.04000,        0.00294
        7.05000,        0.00367
        7.06000,        0.00425
        7.07000,        0.00468
        7.08000,        0.00492
        7.09000,        0.00497
        7.10000,        0.00485
        7.11000,        0.00458
        7.12000,        0.00420
        7.13000,        0.00375
        7.14000,        0.00327
        7.15000,        0.00279
        7.16000,        0.00236
        7.17000,        0.00198
        7.18000,        0.00166
        7.19000,        0.00140
        7.20000,        0.00119
        7.21000,        0.00099
        7.22000,        0.00077
        7.23000,        0.00051
        7.24000,        0.00021
        7.25000,       -0.00015
        7.26000,       -0.00054
        7.27000,       -0.00094
        7.28000,       -0.00129
        7.29000,       -0.00156
        7.30000,       -0.00168
        7.31000,       -0.00163
        7.32000,       -0.00136
        7.33000,       -0.00089
        7.34000,       -0.00022
        7.35000,        0.00059
        7.36000,        0.00150
        7.37000,        0.00242
        7.38000,        0.00329
        7.39000,        0.00404
        7.40000,        0.00460
        7.41000,        0.00496
        7.42000,        0.00508
        7.43000,        0.00499
        7.44000,        0.00472
        7.45000,        0.00430
        7.46000,        0.00377
        7.47000,        0.00319
        7.48000,        0.00258
        7.49000,        0.00197
        7.50000,        0.00136
        7.51000,        0.00074
        7.52000,        0.00009
        7.53000,       -0.00061
        7.54000,       -0.00139
        7.55000,       -0.00228
        7.56000,       -0.00328
        7.57000,       -0.00438
        7.58000,       -0.00556
        7.59000,       -0.00677
        7.60000,       -0.00798
        7.61000,       -0.00911
        7.62000,       -0.01011
        7.63000,       -0.01091
        7.64000,       -0.01148
        7.65000,       -0.01176
        7.66000,       -0.01173
        7.67000,       -0.01140
        7.68000,       -0.01076
        7.69000,       -0.00984
        7.70000,       -0.00867
        7.71000,       -0.00730
        7.72000,       -0.00579
        7.73000,       -0.00418
        7.74000,       -0.00255
        7.75000,       -0.00095
        7.76000,        0.00057
        7.77000,        0.00196
        7.78000,        0.00319
        7.79000,        0.00424
        7.80000,        0.00509
        7.81000,        0.00575
        7.82000,        0.00621
        7.83000,        0.00650
        7.84000,        0.00664
        7.85000,        0.00663
        7.86000,        0.00650
        7.87000,        0.00626
        7.88000,        0.00594
        7.89000,        0.00554
        7.90000,        0.00510
        7.91000,        0.00462
        7.92000,        0.00414
        7.93000,        0.00367
        7.94000,        0.00323
        7.95000,        0.00283
        7.96000,        0.00248
        7.97000,        0.00216
        7.98000,        0.00186
        7.99000,        0.00159
        8.00000,        0.00131
        8.01000,        0.00103
        8.02000,        0.00075
        8.03000,        0.00047
        8.04000,        0.00022
        8.05000,        0.00003
        8.06000,       -0.00008
        8.07000,       -0.00009
        8.08000,        0.00000
        8.09000,        0.00017
        8.10000,        0.00038
        8.11000,        0.00057
        8.12000,        0.00067
        8.13000,        0.00061
        8.14000,        0.00034
        8.15000,       -0.00017
        8.16000,       -0.00093
        8.17000,       -0.00190
        8.18000,       -0.00300
        8.19000,       -0.00415
        8.20000,       -0.00526
        8.21000,       -0.00621
        8.22000,       -0.00692
        8.23000,       -0.00732
        8.24000,       -0.00739
        8.25000,       -0.00711
        8.26000,       -0.00650
        8.27000,       -0.00561
        8.28000,       -0.00447
        8.29000,       -0.00314
        8.30000,       -0.00168
        8.31000,       -0.00014
        8.32000,        0.00144
        8.33000,        0.00302
        8.34000,        0.00456
        8.35000,        0.00602
        8.36000,        0.00738
        8.37000,        0.00864
        8.38000,        0.00980
        8.39000,        0.01087
        8.40000,        0.01189
        8.41000,        0.01288
        8.42000,        0.01389
        8.43000,        0.01491
        8.44000,        0.01593
        8.45000,        0.01689
        8.46000,        0.01768
        8.47000,        0.01818
        8.48000,        0.01823
        8.49000,        0.01767
        8.50000,        0.01639
        8.51000,        0.01434
        8.52000,        0.01153
        8.53000,        0.00805
        8.54000,        0.00409
        8.55000,       -0.00009
        8.56000,       -0.00421
        8.57000,       -0.00801
        8.58000,       -0.01124
        8.59000,       -0.01371
        8.60000,       -0.01535
        8.61000,       -0.01615
        8.62000,       -0.01622
        8.63000,       -0.01572
        8.64000,       -0.01482
        8.65000,       -0.01372
        8.66000,       -0.01256
        8.67000,       -0.01143
        8.68000,       -0.01035
        8.69000,       -0.00931
        8.70000,       -0.00822
        8.71000,       -0.00697
        8.72000,       -0.00546
        8.73000,       -0.00362
        8.74000,       -0.00141
        8.75000,        0.00116
        8.76000,        0.00402
        8.77000,        0.00703
        8.78000,        0.01005
        8.79000,        0.01290
        8.80000,        0.01540
        8.81000,        0.01735
        8.82000,        0.01861
        8.83000,        0.01906
        8.84000,        0.01861
        8.85000,        0.01724
        8.86000,        0.01500
        8.87000,        0.01199
        8.88000,        0.00837
        8.89000,        0.00436
        8.90000,        0.00023
        8.91000,       -0.00375
        8.92000,       -0.00730
        8.93000,       -0.01020
        8.94000,       -0.01229
        8.95000,       -0.01351
        8.96000,       -0.01387
        8.97000,       -0.01349
        8.98000,       -0.01258
        8.99000,       -0.01135
        9.00000,       -0.01003
        9.01000,       -0.00881
        9.02000,       -0.00783
        9.03000,       -0.00711
        9.04000,       -0.00662
        9.05000,       -0.00621
        9.06000,       -0.00572
        9.07000,       -0.00498
        9.08000,       -0.00385
        9.09000,       -0.00225
        9.10000,       -0.00020
        9.11000,        0.00220
        9.12000,        0.00477
        9.13000,        0.00728
        9.14000,        0.00946
        9.15000,        0.01110
        9.16000,        0.01200
        9.17000,        0.01206
        9.18000,        0.01125
        9.19000,        0.00961
        9.20000,        0.00728
        9.21000,        0.00439
        9.22000,        0.00114
        9.23000,       -0.00227
        9.24000,       -0.00566
        9.25000,       -0.00886
        9.26000,       -0.01170
        9.27000,       -0.01405
        9.28000,       -0.01578
        9.29000,       -0.01679
        9.30000,       -0.01700
        9.31000,       -0.01637
        9.32000,       -0.01493
        9.33000,       -0.01276
        9.34000,       -0.01000
        9.35000,       -0.00681
        9.36000,       -0.00341
        9.37000,       -0.00002
        9.38000,        0.00316
        9.39000,        0.00600
        9.40000,        0.00839
        9.41000,        0.01034
        9.42000,        0.01189
        9.43000,        0.01314
        9.44000,        0.01419
        9.45000,        0.01512
        9.46000,        0.01596
        9.47000,        0.01667
        9.48000,        0.01715
        9.49000,        0.01722
        9.50000,        0.01669
        9.51000,        0.01533
        9.52000,        0.01297
        9.53000,        0.00951
        9.54000,        0.00495
        9.55000,       -0.00059
        9.56000,       -0.00689
        9.57000,       -0.01363
        9.58000,       -0.02044
        9.59000,       -0.02691
        9.60000,       -0.03263
        9.61000,       -0.03725
        9.62000,       -0.04046
        9.63000,       -0.04207
        9.64000,       -0.04200
        9.65000,       -0.04026
        9.66000,       -0.03697
        9.67000,       -0.03234
        9.68000,       -0.02666
        9.69000,       -0.02024
        9.70000,       -0.01344
        9.71000,       -0.00662
        9.72000,       -0.00010
        9.73000,        0.00587
        9.74000,        0.01111
        9.75000,        0.01554
        9.76000,        0.01912
        9.77000,        0.02191
        9.78000,        0.02401
        9.79000,        0.02551
        9.80000,        0.02649
        9.81000,        0.02701
        9.82000,        0.02704
        9.83000,        0.02652
        9.84000,        0.02531
        9.85000,        0.02327
        9.86000,        0.02027
        9.87000,        0.01624
        9.88000,        0.01117
        9.89000,        0.00515
        9.90000,       -0.00163
        9.91000,       -0.00889
        9.92000,       -0.01627
        9.93000,       -0.02340
        9.94000,       -0.02986
        9.95000,       -0.03530
        9.96000,       -0.03940
        9.97000,       -0.04194
        9.98000,       -0.04276
        9.99000,       -0.04177
       10.00000,       -0.03899
       10.01000,       -0.03451
       10.02000,       -0.02854
       10.03000,       -0.02131
       10.04000,       -0.01315
       10.05000,       -0.00444
       10.06000,        0.00442
       10.07000,        0.01298
       10.08000,        0.02083
       10.09000,        0.02760
       10.10000,        0.03303
       10.11000,        0.03695
       10.12000,        0.03935
       10.13000,        0.04034
       10.14000,        0.04011
       10.15000,        0.03894
       10.16000,        0.03713
       10.17000,        0.03492
       10.18000,        0.03249
       10.19000,        0.02996
       10.20000,        0.02727
       10.21000,        0.02427
       10.22000,        0.02077
       10.23000,        0.01656
       10.24000,        0.01147
       10.25000,        0.00543
       10.26000,       -0.00149
       10.27000,       -0.00911
       10.28000,       -0.01708
       10.29000,       -0.02497
       10.30000,       -0.03227
       10.31000,       -0.03849
       10.32000,       -0.04318
       10.33000,       -0.04601
       10.34000,       -0.04681
       10.35000,       -0.04556
       10.36000,       -0.04242
       10.37000,       -0.03769
       10.38000,       -0.03175
       10.39000,       -0.02508
       10.40000,       -0.01819
       10.41000,       -0.01151
       10.42000,       -0.00539
       10.43000,       -0.00009
       10.44000,        0.00428
       10.45000,        0.00772
       10.46000,        0.01039
       10.47000,        0.01249
       10.48000,        0.01430
       10.49000,        0.01605
       10.50000,        0.01796
       10.51000,        0.02015
       10.52000,        0.02259
       10.53000,        0.02516
       10.54000,        0.02758
       10.55000,        0.02955
       10.56000,        0.03072
       10.57000,        0.03077
       10.58000,        0.02946
       10.59000,        0.02671
       10.60000,        0.02259
       10.61000,        0.01729
       10.62000,        0.01121
       10.63000,        0.00479
       10.64000,       -0.00149
       10.65000,       -0.00719
       10.66000,       -0.01195
       10.67000,       -0.01554
       10.68000,       -0.01787
       10.69000,       -0.01901
       10.70000,       -0.01910
       10.71000,       -0.01838
       10.72000,       -0.01712
       10.73000,       -0.01554
       10.74000,       -0.01381
       10.75000,       -0.01204
       10.76000,       -0.01025
       10.77000,       -0.00840
       10.78000,       -0.00643
       10.79000,       -0.00424
       10.80000,       -0.00178
       10.81000,        0.00095
       10.82000,        0.00391
       10.83000,        0.00698
       10.84000,        0.01000
       10.85000,        0.01277
       10.86000,        0.01510
       10.87000,        0.01679
       10.88000,        0.01770
       10.89000,        0.01772
       10.90000,        0.01683
       10.91000,        0.01506
       10.92000,        0.01250
       10.93000,        0.00932
       10.94000,        0.00568
       10.95000,        0.00178
       10.96000,       -0.00218
       10.97000,       -0.00604
       10.98000,       -0.00966
       10.99000,       -0.01296
       11.00000,       -0.01589
       11.01000,       -0.01844
       11.02000,       -0.02062
       11.03000,       -0.02245
       11.04000,       -0.02392
       11.05000,       -0.02499
       11.06000,       -0.02557
       11.07000,       -0.02555
       11.08000,       -0.02481
       11.09000,       -0.02322
       11.10000,       -0.02066
       11.11000,       -0.01710
       11.12000,       -0.01257
       11.13000,       -0.00721
       11.14000,       -0.00124
       11.15000,        0.00505
       11.16000,        0.01132
       11.17000,        0.01724
       11.18000,        0.02251
       11.19000,        0.02689
       11.20000,        0.03022
       11.21000,        0.03245
